frame,score,psr,ess,cx,cy,w,h
4987,0.9945297837257385,5.3282084465026855,250.09225463867188,451.6785583496094,209.0061798095703,25.790574836589894,65.27746885544923
4988,0.9967854022979736,4.5215163230896,499.9999084472656,451.08349609375,209.41659545898438,26.0970058702472,65.78493175543585
4989,0.9973264932632446,4.786473751068115,320.6790466308594,452.193603515625,210.03761291503906,26.559410368086553,67.05538682839168
4990,0.996224045753479,4.836409091949463,499.9999084472656,453.85528564453125,209.669677734375,26.737514701424892,67.674364483468
4991,0.9965140223503113,5.033500671386719,327.6834716796875,455.9222106933594,209.767333984375,26.82984000194196,68.33657455518838
4992,0.9981043338775635,4.61881685256958,250.08065795898438,457.754638671875,210.85653686523438,26.933132844673707,69.33930841941134
4993,0.996928870677948,5.015832424163818,499.9999084472656,459.2297668457031,210.3052520751953,27.408080746044845,71.33096879797122
4994,0.9979523420333862,4.9661865234375,369.2791748046875,461.8268737792969,210.5159149169922,27.538134962233116,72.51971393850476
4995,0.9977499842643738,5.192820072174072,292.4346008300781,461.77685546875,212.81846618652344,27.138751321055064,71.992425644218
4996,0.9968621730804443,5.101940155029297,499.9999084472656,461.9446105957031,212.41346740722656,27.23532335933932,72.27801201236383
4997,0.9971058964729309,5.2841620445251465,363.70831298828125,462.9302978515625,213.169921875,27.214559374227477,72.25900057297599
4998,0.984987199306488,4.534392356872559,266.92230224609375,460.5810546875,213.14108276367188,27.444892868293234,72.38953201357565
4999,0.9947311878204346,5.2256855964660645,499.9999084472656,457.4469299316406,214.14727783203125,27.982209358028676,73.76080904862377
5000,0.9922622442245483,5.163516998291016,362.142333984375,455.578369140625,215.08401489257812,28.14603844018385,73.37735344166121
5001,0.9962301850318909,5.378048419952393,267.5934143066406,452.1560974121094,215.51925659179688,28.534220139714932,74.10813995735259
5002,0.993050217628479,5.364758014678955,499.9999084472656,450.501220703125,214.63079833984375,29.212529567031055,75.93621768694683
5003,0.9924722909927368,5.2173357009887695,330.4587707519531,446.8603210449219,215.05575561523438,29.30771034573801,77.29095260197793
5004,0.9947644472122192,5.495386600494385,260.83502197265625,444.144287109375,213.90567016601562,29.904190361598097,78.58195536059262
5005,0.9892815351486206,5.434138298034668,499.9999084472656,441.67926025390625,215.20297241210938,30.090954727229146,79.27583929195892
5006,0.989803671836853,5.289853572845459,368.8158874511719,438.6089782714844,215.07435607910156,29.840531530982663,80.14874767083843
5007,0.9915238618850708,5.366201877593994,295.9637756347656,435.9270935058594,215.34808349609375,29.758504494082807,80.5305662738763
5008,0.9950673580169678,5.078339576721191,250.46701049804688,434.78753662109375,216.07789611816406,29.92804798140987,81.86299480498097
5009,0.9956415891647339,5.095510959625244,499.9999084472656,433.0357666015625,216.1057891845703,29.937545824226255,81.35937271734639
5010,0.9914953708648682,5.002151012420654,337.203857421875,430.5661315917969,219.10971069335938,30.036233411280033,81.39586508862986
5011,0.9947080612182617,5.4707770347595215,289.0957336425781,429.51922607421875,219.5413055419922,30.222257625049167,82.9380537404017
5012,0.9936214089393616,5.086370944976807,499.9999084472656,426.75567626953125,219.5621795654297,30.39048450019431,83.89879003569686
5013,0.9943088889122009,5.0823163986206055,344.07958984375,424.45294189453125,220.88055419921875,30.80416095635611,84.4360845721846
5014,0.9950565099716187,5.318897247314453,252.81124877929688,422.58770751953125,223.57212829589844,31.361700471460146,85.80975051769454
5015,0.9932267069816589,4.73019552230835,499.9999084472656,418.787109375,224.2181396484375,31.742581169062227,85.0273069108255
5016,0.995980978012085,4.883049964904785,343.2551574707031,417.776123046875,223.70797729492188,32.44509168512228,85.28652142315866
5017,0.9910929799079895,5.300958156585693,260.73834228515625,415.8092346191406,225.43353271484375,32.88180983925618,86.01590396631596
5018,0.9899875521659851,5.796342849731445,499.9999084472656,414.22650146484375,226.04586791992188,33.32685248637795,88.7768427292591
5019,0.9942957758903503,5.225807189941406,375.345458984375,413.22235107421875,226.17601013183594,34.034546920888666,88.98453999865316
5020,0.9930765628814697,5.1522111892700195,299.4927978515625,412.01873779296875,227.36016845703125,34.339607790698956,90.70966886013213
5021,0.9913341403007507,5.003678798675537,499.9999084472656,410.939453125,225.87062072753906,34.12979596109258,90.89464821965394
5022,0.9934836030006409,5.151244640350342,376.5635070800781,408.815673828125,225.9140625,34.331466215823895,91.93071711565237
5023,0.9918930530548096,4.831115245819092,302.1939392089844,405.787353515625,226.65151977539062,34.25277742621267,92.19241139239281
5024,0.9899215698242188,4.816229343414307,255.31263732910156,403.09649658203125,228.83152770996094,34.77922372515858,93.6524208655231
5025,0.9902647733688354,5.070352077484131,499.9999084472656,402.4775085449219,232.09286499023438,34.94051401121598,94.34697214593427
5026,0.9921465516090393,4.966297149658203,357.8358459472656,401.22021484375,232.01739501953125,34.90403436971333,93.86196835731593
5027,0.9848325848579407,4.721773624420166,291.8044738769531,397.8790588378906,232.88204956054688,35.264921647163725,94.80958276772844
5028,0.9952518939971924,4.642488479614258,257.1487731933594,397.9934997558594,233.4591064453125,35.71265860829941,96.41087806635295
5029,0.992966890335083,4.516051292419434,499.9999084472656,395.9534606933594,234.29931640625,36.16627946212264,98.06362634415862
5030,0.9938908815383911,4.726104259490967,372.00213623046875,396.12994384765625,234.93405151367188,36.39913831556151,98.59228546368766
5031,0.9823144674301147,4.816175937652588,277.66357421875,393.23101806640625,238.06451416015625,36.44668335518345,98.66808372009213
5032,0.9928690791130066,4.879427433013916,499.9999084472656,389.01947021484375,239.90318298339844,37.414859587811264,102.10863943227139
5033,0.9765283465385437,5.397925853729248,364.49383544921875,387.49237060546875,238.98330688476562,37.44600460360901,103.1116306746233
5034,0.9956984519958496,4.5033087730407715,337.8289794921875,387.725830078125,241.6061553955078,38.616167197467036,105.16021468414763
5035,0.993556797504425,4.453822135925293,277.0481872558594,389.7808837890625,240.748779296875,39.48532317129038,106.80984677489008
5036,0.9959153532981873,4.5034098625183105,499.9999084472656,388.80462646484375,243.37644958496094,40.76752414680257,108.2741959819424
5037,0.9851427674293518,3.8552119731903076,377.6853332519531,386.5419921875,241.7168731689453,41.28478580505615,110.5058604318269
5038,0.9683650135993958,3.8510549068450928,277.0975036621094,378.67462158203125,240.57083129882812,41.68593414053108,110.21681412566429
5039,0.9869176745414734,4.340997219085693,499.9999084472656,370.7242736816406,237.34967041015625,42.1837328941628,111.34256562011575
5040,0.9480701088905334,4.40074348449707,499.9999084472656,355.1814880371094,238.84471130371094,42.85485046045886,111.39830462889492
5041,0.9688414335250854,4.724001884460449,276.47540283203125,342.09320068359375,237.7982177734375,44.0965240794533,111.16533127918012
5042,0.9786288738250732,4.9495673179626465,255.07627868652344,333.80517578125,243.27407836914062,44.5666509505959,111.77504866419692
5043,0.9908292293548584,5.002610683441162,259.5685119628906,328.0828552246094,243.56272888183594,45.112225084872335,114.25160751283285
5044,0.9920449256896973,4.7728271484375,499.9999084472656,323.5767822265625,245.45518493652344,46.5004455159914,118.00463345257256
5045,0.9850025773048401,5.3601765632629395,368.037109375,318.2705383300781,246.6737060546875,45.66228258453327,120.5519928429173
5046,0.990750253200531,5.036577224731445,306.7247009277344,315.8447570800781,248.76620483398438,47.21312866152303,123.8700974920969
5047,0.9931402802467346,4.706926345825195,499.9999084472656,315.09234619140625,248.75502014160156,48.095403056623155,127.98570712634151
5048,0.9896165132522583,4.826013565063477,355.6070556640625,313.58746337890625,252.7363739013672,50.567782761158476,129.88398463627604
5049,0.9816030859947205,4.6251068115234375,328.7783508300781,306.34552001953125,255.41558837890625,50.94363497184538,131.34851843716066
5050,0.9886916875839233,5.106709957122803,277.2505187988281,301.46044921875,259.0960693359375,51.77637915372957,132.57491226899023
5051,0.9939430356025696,4.817552089691162,262.0873107910156,298.69366455078125,259.7161865234375,52.737608595958505,133.4909466416374
5052,0.9943193197250366,4.715274810791016,499.9999084472656,297.40277099609375,263.4876403808594,53.28856869904268,137.11382798179346
5053,0.9891157746315002,4.655369758605957,328.3319396972656,299.3785400390625,265.98663330078125,54.589849450242966,140.73645438124902
5054,0.9942256808280945,4.824496746063232,272.6789855957031,299.9007263183594,267.43280029296875,56.06929306701586,144.12947141957184
5055,0.9933779835700989,4.868264198303223,499.9999084472656,299.724853515625,272.9290771484375,56.67440181474166,148.26736709661665
5056,0.9955637454986572,4.543452262878418,391.72821044921875,302.28692626953125,276.65594482421875,57.08866729192246,151.5491519069398
5057,0.9945955872535706,4.184226036071777,355.96136474609375,301.4076232910156,282.5088195800781,58.133817943225836,155.06235197711032
5058,0.9866207838058472,4.651528358459473,255.40780639648438,306.3328857421875,283.4501953125,60.657105787772636,158.4407524529322
5059,0.9839837551116943,4.042600631713867,499.9999084472656,308.50830078125,289.45013427734375,62.70684196432454,161.02373792047658
5060,0.9933000802993774,4.334162712097168,379.4549255371094,315.882080078125,294.7350158691406,63.778412093829985,164.70088992930582
5061,0.9978378415107727,4.476199626922607,357.4990234375,317.2866516113281,296.6278076171875,63.9339174492143,169.24433285671802
5062,0.9975602626800537,4.4890570640563965,338.4637145996094,315.6578674316406,301.2922668457031,64.00681896515258,171.06123721727374
5063,0.9958542585372925,4.469638347625732,295.2703552246094,315.01129150390625,304.74127197265625,66.02130070509061,173.26540276691762
5064,0.9944398403167725,4.580357074737549,256.0396728515625,311.019775390625,305.205322265625,67.5794450427958,175.1551138233072
5065,0.9886624217033386,4.233266830444336,499.9999084472656,303.2640075683594,315.53436279296875,69.34935013690995,179.84441623139787
5066,0.9933398365974426,4.5744547843933105,391.4703063964844,300.368408203125,315.9834899902344,70.63752160342402,182.55240158160836
5067,0.9833709001541138,4.3713059425354,336.6399230957031,293.5406494140625,319.2633361816406,72.1680729903344,181.71387166138595
5068,0.9853929877281189,4.163118362426758,499.9999084472656,282.07550048828125,325.00421142578125,75.26642688713748,183.13148523407943
5069,0.9832605719566345,4.415194988250732,346.8780212402344,268.023193359375,331.0917053222656,76.19121584712015,185.3082096662061
5070,0.9819093942642212,4.433160305023193,252.69496154785156,257.65753173828125,337.0589599609375,78.19263966742271,189.77807757751555
5071,0.9875290393829346,4.233267307281494,499.9999084472656,249.58026123046875,341.14654541015625,79.63315728344449,192.11328008031708
5072,0.986234188079834,4.5289626121521,384.44232177734375,235.3440399169922,346.3248291015625,80.88326085386626,195.47643750602245
5073,0.9931400418281555,4.730140686035156,349.08343505859375,227.86692810058594,351.6314697265625,84.06088039402512,203.77600306558986
5074,0.9943333864212036,4.4982008934021,331.58154296875,221.7962646484375,355.88067626953125,87.27406049363937,206.60769230713697
5075,0.974787175655365,4.814267635345459,282.548095703125,216.8216094970703,368.01800537109375,87.7709323910936,207.9096466761306
5076,0.9803658127784729,4.478769302368164,283.8435363769531,211.69403076171875,367.7612609863281,88.7749344948394,207.11397508265696
5077,0.9877951145172119,4.782711029052734,499.9999084472656,202.9174041748047,375.92852783203125,93.82883106917996,203.55604699281787
5078,0.991448163986206,4.228471279144287,396.771484375,190.51663208007812,384.54791259765625,97.26675665026993,200.14765373458215
5079,0.9901060461997986,4.24293851852417,346.8752136230469,182.33465576171875,390.4310607910156,99.40390436657277,193.8860925993668
5080,0.9779841303825378,4.1554155349731445,294.56353759765625,174.73191833496094,395.5609130859375,101.03958370101024,187.85202387548173
5081,0.9664713740348816,4.275539398193359,265.9057312011719,165.26573181152344,401.37384033203125,99.56052489100868,183.50121706611097
5082,0.960826575756073,4.198904514312744,250.99342346191406,153.73028564453125,407.52996826171875,99.95781308446222,179.37638238167693
5083,0.934207022190094,3.9686012268066406,499.9999084472656,144.43362426757812,404.62701416015625,98.54719711674838,170.36874184057902
5084,0.9509861469268799,4.09901237487793,341.623779296875,125.12723541259766,414.7232666015625,103.356421849156,155.99783017336352
5085,0.9362120628356934,4.234529972076416,277.3183288574219,111.35502624511719,418.8694763183594,113.17711187542153,144.29715485102233
5086,0.9676792025566101,3.8737571239471436,265.9579162597656,101.45146179199219,425.60205078125,111.91521802189305,132.59643760732843
5087,0.9718884229660034,4.232889652252197,499.9999084472656,86.03921508789062,433.44622802734375,108.56057249095694,121.6508052666226
5088,0.9410672187805176,4.254565238952637,327.63671875,67.31397247314453,443.3963623046875,104.08165544461957,112.29242348884813
5089,0.6040359139442444,3.6384477615356445,368.4704284667969,69.65037536621094,438.92071533203125,105.2066384772223,107.91308646522774
5090,0.4104003608226776,4.456439971923828,499.9999084472656,85.98873901367188,430.0732727050781,108.16032988288515,106.19194385858759
5091,0.6254323124885559,4.7481513023376465,499.9999084472656,121.6142349243164,395.08135986328125,109.97690735417655,104.95156331748662
5092,0.8269075155258179,3.792006015777588,263.4932556152344,130.3802947998047,370.1297302246094,107.81383198261919,99.83614856689107
5093,0.8718344569206238,4.106420040130615,499.9999084472656,126.09069061279297,363.32012939453125,97.39148520582975,95.41618565203456
5094,0.8726334571838379,3.5921151638031006,392.3768005371094,123.3315658569336,350.9247131347656,87.30789144234406,90.58606145091363
5095,0.929146409034729,3.6649765968322754,380.6334228515625,119.80390930175781,346.749267578125,78.21441360706692,85.05845482879991
5096,0.8664423227310181,3.5812861919403076,365.54705810546875,110.8569564819336,345.14642333984375,72.55436380955699,80.535733756306
5097,0.7522681355476379,3.163459300994873,404.5060119628906,107.01654815673828,344.27056884765625,68.11951237977236,77.3846433247156
5098,0.6940473318099976,3.1432573795318604,297.3373107910156,98.29679870605469,334.8980712890625,64.3853862893205,75.34754192697687
5099,0.6411153078079224,3.421417474746704,262.40484619140625,92.34243774414062,340.7778015136719,66.0360588084337,73.61153158098257
5100,0.6955280303955078,3.6177382469177246,499.9999084472656,98.60809326171875,318.85589599609375,62.77875340530337,71.6871481212854
5101,0.6438188552856445,3.3539528846740723,277.609619140625,88.82460021972656,293.3171691894531,59.53671919971868,68.89832241742995
5102,0.6912533640861511,2.750399351119995,298.22210693359375,83.80280303955078,281.5237121582031,61.326939539793045,65.84931846634062
5103,0.7361146807670593,2.770775079727173,298.821044921875,85.1709976196289,281.44256591796875,58.41587876877218,62.174776964733496
5104,0.7324734330177307,2.747272491455078,278.316650390625,78.17174530029297,273.2694091796875,55.588759153643316,60.45814982886161
5105,0.8007369041442871,2.677046775817871,499.9999084472656,74.90376281738281,265.9991149902344,51.89770286894058,57.24312319048937
5106,0.6651469469070435,2.72363018989563,386.0408935546875,65.48307800292969,258.5618896484375,52.879201756571945,55.51680179265666
5107,0.6975465416908264,2.6191766262054443,355.248291015625,62.08329772949219,246.68946838378906,50.08955389809735,53.22080165982243
5108,0.7271837592124939,2.5505707263946533,342.3273620605469,66.34562683105469,241.85218811035156,47.750142285413716,51.33931774045474
5109,0.6847704648971558,2.480647325515747,311.415771484375,66.73454284667969,236.72259521484375,45.69370206660078,49.612053851809634
5110,0.6117897629737854,2.60996150970459,278.392578125,68.42204284667969,227.71095275878906,44.054383222478435,48.522467733148595
5111,0.6819747090339661,2.503072738647461,499.9999084472656,70.85980987548828,222.7321014404297,42.03916467156643,47.18540419829621
5112,0.7840203046798706,2.5865397453308105,294.6796875,77.68671417236328,212.99484252929688,40.41711261699411,45.3122866396359
5113,0.7573649883270264,2.5549819469451904,499.9999084472656,74.06010437011719,200.95191955566406,38.76832356618893,43.74436824092569
5114,0.6569585800170898,2.536572217941284,388.921630859375,69.44668579101562,190.28500366210938,37.54459044865489,42.61612298024995
5115,0.7183279991149902,2.518054723739624,339.1325988769531,69.59727478027344,182.012939453125,35.87449214354504,41.1368755315098
5116,0.5657334923744202,2.723118543624878,323.44073486328125,68.69449615478516,172.17784118652344,35.12814758562684,40.2034239120619
5117,0.6330408453941345,2.347398042678833,307.1563720703125,75.75468444824219,167.68887329101562,34.38386973607398,39.51211206688174
5118,0.5942596793174744,2.2228035926818848,291.95098876953125,68.60686492919922,165.54168701171875,33.75588562078845,38.718526881446365
5119,0.6136149764060974,2.427964210510254,499.9999084472656,68.93699645996094,156.20947265625,33.44006502024156,37.914619527365836
5120,0.8391655087471008,3.261000156402588,499.9999084472656,71.04363250732422,148.56088256835938,31.869656118821215,36.597436673776585
5121,0.7072805166244507,2.930208921432495,324.0921325683594,71.21636199951172,141.48492431640625,31.122387353863072,35.555059391531614
5122,0.579521656036377,2.871424674987793,331.4765930175781,72.55767822265625,134.47637939453125,31.154326282661142,34.71730548976681
5123,0.6445937752723694,2.303791046142578,316.7763977050781,71.94599914550781,130.17202758789062,30.947729775574583,33.861287765506
5124,0.652725100517273,3.3738832473754883,499.9999084472656,78.54206848144531,128.2007293701172,31.922878222660266,33.347987063310754
5125,0.7089014053344727,3.614079236984253,499.9999084472656,82.76060485839844,131.4833984375,29.740762547068293,36.17198587912964
5126,0.8338369131088257,3.0713462829589844,499.9999084472656,79.02603912353516,132.27517700195312,28.204881569248847,34.29505320521143
5127,0.5948725342750549,2.7422423362731934,358.1513366699219,74.61717224121094,130.50347900390625,29.48548961078142,33.356600177799244
5128,0.6230400204658508,3.192840576171875,499.9999084472656,81.90833282470703,133.06228637695312,29.213044552335074,32.81583935455428
5129,0.8228330016136169,3.1014411449432373,499.9999084472656,84.710205078125,134.6798553466797,28.218821567071476,31.87420258551662
5130,0.5565153360366821,2.7321062088012695,413.5138854980469,85.02351379394531,133.21539306640625,28.33039056105366,31.4886383218953
5131,0.5182979702949524,2.7420952320098877,355.07305908203125,85.35982513427734,131.92730712890625,28.365970254635805,31.30131297736132
5132,0.4884071350097656,3.3596298694610596,307.3525390625,85.94683837890625,135.45022583007812,29.803716866120645,31.303931797738205
5133,0.4818923771381378,3.116806745529175,289.8987731933594,87.74461364746094,135.5863037109375,31.24578333296324,31.132712290458848
5134,0.48807981610298157,3.227200746536255,499.9999084472656,95.02043914794922,136.96217346191406,31.098345854851402,31.0320956634039
5135,0.49491086602211,3.1483755111694336,332.01031494140625,99.06796264648438,137.63575744628906,30.79309865613633,30.85537157002116
5136,0.5941591858863831,3.949174165725708,499.9999084472656,106.81063842773438,138.72994995117188,30.253145900828486,30.491682145104562
5137,0.542740523815155,4.295867919921875,499.9999084472656,112.67046356201172,134.41842651367188,29.762046525948353,30.615393548601094
5138,0.5568950176239014,4.263330459594727,348.88055419921875,116.12602233886719,127.35255432128906,27.704365698907363,34.25142023194967
5139,0.5579977035522461,3.5051841735839844,316.1233825683594,120.12193298339844,125.70276641845703,26.496169290387943,36.021382960893995
5140,0.5489027500152588,3.507756471633911,270.0260314941406,124.61475372314453,125.28065490722656,25.52505824513771,37.35460355575454
5141,0.5426589846611023,3.388930559158325,258.64483642578125,126.84403991699219,124.66046142578125,24.932897539899336,38.6423137768842
5142,0.7363981008529663,3.0857083797454834,499.9999084472656,126.67074584960938,126.62020111083984,25.9258945181879,36.573235810259455
5143,0.5901966094970703,3.9656643867492676,283.9103088378906,133.21896362304688,130.17535400390625,26.459816242437935,35.04032568110462
5144,0.574936032295227,4.249350070953369,499.9999084472656,146.39442443847656,119.25518798828125,25.376842352348724,36.83140014971985
5145,0.6213585734367371,3.994722366333008,250.93292236328125,164.4478759765625,108.66337585449219,24.621335478330252,38.31055525688254
5146,0.7126224040985107,2.9926438331604004,256.3976135253906,171.4000244140625,105.33287048339844,23.884900701267426,39.37530918234929
5147,0.63642418384552,3.2690250873565674,499.9999084472656,186.063232421875,102.58412170410156,23.47906162223132,40.429067706457396
5148,0.6518422365188599,3.3163211345672607,258.5960388183594,201.80294799804688,89.78292846679688,24.623623704831115,37.645162132204916
5149,0.7379762530326843,2.8663110733032227,499.9999084472656,215.01853942871094,84.35806274414062,25.973226266627236,34.92809688144213
5150,0.7157880067825317,3.1864631175994873,354.4104919433594,226.28631591796875,73.32366943359375,28.791861455573716,33.79527619076015
5151,0.7875110507011414,3.1592562198638916,263.23992919921875,236.7939910888672,67.82158660888672,30.698377985914846,32.744660069007814
5152,0.6703348159790039,2.9734883308410645,270.6715393066406,248.75567626953125,62.601219177246094,32.069515326410425,32.156845111730846
5153,0.5701783299446106,3.0218420028686523,258.1110534667969,259.03826904296875,51.64952850341797,31.689062841644287,31.60167814293198
5154,0.520350456237793,4.220907211303711,499.9999084472656,271.0948486328125,46.72577667236328,32.85419760239058,31.250885854208683
5155,0.5746416449546814,4.4193196296691895,499.9999084472656,288.51104736328125,35.31013870239258,33.789650067612726,31.119284790963825
5156,0.9046423435211182,4.931634426116943,499.9999084472656,315.77252197265625,19.001392364501953,30.57731865686024,29.77766651532234
5157,0.9075740575790405,4.642337799072266,499.9999084472656,328.59197998046875,13.971923828125,27.864161015345893,28.322497661643656
5158,0.7834709882736206,4.38909387588501,499.9999084472656,339.5592346191406,12.008785247802734,25.64561832099682,26.693426145497693
5159,0.48938295245170593,3.5678634643554688,256.300537109375,353.277587890625,9.946993827819824,24.662735265610742,25.598290209468125
5160,0.6899879574775696,3.676576614379883,499.9999084472656,365.8045349121094,9.88718318939209,23.421924409825355,24.20042613678424
5161,0.6553186178207397,3.6221981048583984,499.9999084472656,382.07110595703125,11.01559829711914,23.851286102901252,23.276952488135706
5162,0.6520236134529114,3.9030306339263916,499.9999084472656,397.3421936035156,12.275788307189941,24.47239265459513,22.5168070863024
5163,0.8732736110687256,3.931913137435913,499.9999084472656,409.7488098144531,12.260936737060547,22.886517821607388,21.301665294405943
5164,0.8032861351966858,3.555919885635376,499.9999084472656,418.7637023925781,12.478675842285156,21.456574189537218,20.148458296128503
5165,0.8791980743408203,3.8050386905670166,499.9999084472656,421.72259521484375,13.306386947631836,19.87896748735471,18.854382877859948
5166,0.893051266670227,3.5628974437713623,499.9999084472656,426.0621337890625,12.054383277893066,18.04646025747525,18.15439546404355
5167,0.8476691246032715,3.77648663520813,499.9999084472656,428.63751220703125,12.216337203979492,17.005882704602655,17.37849111185147
5168,0.7781391739845276,3.573153018951416,499.9999084472656,434.4296569824219,15.170035362243652,17.952446780603132,16.75949778617474
5169,0.8217738270759583,3.7882144451141357,499.9999084472656,442.15869140625,16.37929916381836,18.378903113362476,16.12833648408735
5170,0.8450219631195068,3.9619898796081543,499.9999084472656,448.5509033203125,14.636566162109375,18.903401253338814,15.66609570757055
5171,0.8647127747535706,3.3558406829833984,499.9999084472656,454.1130065917969,12.46860408782959,19.328548523220107,15.384874686361673
5172,0.924424946308136,3.7897696495056152,499.9999084472656,459.9095764160156,10.288280487060547,19.357657962716214,15.465390249998524
5173,0.8545714020729065,3.900944471359253,499.9999084472656,467.2499694824219,9.93044376373291,19.317600607953302,15.412367459757117
5174,0.8888616561889648,4.318918228149414,499.9999084472656,474.05572509765625,9.481086730957031,19.70781692982529,15.089248578283602
5175,0.7969232201576233,3.960658311843872,499.9999084472656,484.1744079589844,10.613252639770508,20.07749681219737,13.926724355208217
5176,0.7288802266120911,3.9874415397644043,499.9999084472656,490.48870849609375,10.175055503845215,19.826967592430318,14.272984890972504
5177,0.6624432802200317,4.361070156097412,499.9999084472656,499.83447265625,9.23169231414795,20.293311333997565,14.604746566101419
5178,0.4708777666091919,4.489981174468994,499.9999084472656,509.9385070800781,10.419432640075684,20.607973592750902,14.814322771751135
5179,0.554645836353302,4.164867877960205,269.6169128417969,518.757080078125,10.943717956542969,20.82864196061874,14.932597239776657
5180,0.6366794109344482,4.369757652282715,499.9999084472656,528.0906982421875,12.512811660766602,20.652382972294557,14.970599956643971
5181,0.8069766759872437,4.68358850479126,499.9999084472656,532.10693359375,11.359635353088379,18.876300864894,15.060369029298162
5182,0.7888011932373047,4.554635047912598,499.9999084472656,532.8267822265625,10.907920837402344,17.47845367871868,14.910608806506879
5183,0.6444442272186279,4.324449062347412,499.9999084472656,532.5452880859375,9.618967056274414,17.63951364750091,14.760575511430257
5184,0.4416252672672272,4.071815013885498,499.9999084472656,530.6420288085938,10.116374015808105,17.75785437194075,14.672875191668755
5185,0.5490301847457886,3.6465582847595215,499.9999084472656,529.3106079101562,11.777002334594727,18.00161293549187,14.571087809856419
5186,0.6084231734275818,4.313234806060791,499.9999084472656,528.5491943359375,16.13833999633789,18.493158479446457,14.523272597703656
5187,0.6607686281204224,3.13659930229187,302.9049072265625,528.1639404296875,18.42711067199707,18.67013177491019,14.580860505652304
5188,0.6685975790023804,3.9597935676574707,499.9999084472656,528.1227416992188,17.43310546875,19.00535124571759,14.859136344479815
5189,0.7580096125602722,3.592198371887207,499.9999084472656,524.6402587890625,15.947183609008789,19.241393380700153,14.80673874820929
5190,0.5440831780433655,3.8951189517974854,307.0662841796875,521.3041381835938,16.673673629760742,19.226938749053847,14.92865108361724
5191,0.7674022912979126,4.220626354217529,499.9999084472656,518.3388061523438,15.37014389038086,19.152410372167203,14.967509074831073
5192,0.7460834383964539,3.665990114212036,499.9999084472656,518.9384765625,13.931669235229492,18.851658052272136,14.738919156982172
5193,0.9023185968399048,4.730471134185791,499.9999084472656,518.893310546875,9.4664306640625,17.354878892624324,14.158421656074099
5194,0.8792734146118164,4.278813362121582,499.9999084472656,522.6038208007812,9.092586517333984,16.049094121706343,13.652403105302822
5195,0.8379379510879517,3.798830986022949,499.9999084472656,525.6126708984375,9.107386589050293,14.938188115102456,13.139141776125566
5196,0.7613602876663208,3.6720452308654785,499.9999084472656,530.2296142578125,9.584953308105469,15.121298947524785,12.985575373599087
5197,0.7932479381561279,3.8347225189208984,499.9999084472656,532.2023315429688,9.720464706420898,15.323216383524695,12.858015253945066
5198,0.6744358539581299,3.5135445594787598,256.29388427734375,535.24169921875,11.436471939086914,14.492197756679053,12.464409555614024
5199,0.8201051354408264,3.420234203338623,499.9999084472656,538.2100219726562,12.769428253173828,14.575463571380892,12.435397924504713
5200,0.9359192848205566,4.324163913726807,499.9999084472656,540.814453125,10.491987228393555,13.265248023399375,11.957237250965953
5201,0.8921548128128052,4.307531833648682,499.9999084472656,541.8154296875,9.496746063232422,12.2064111949496,11.383893715951096
5202,0.8743762969970703,3.28981351852417,499.9999084472656,542.1985473632812,10.294921875,12.272644521177256,11.073433196601982
5203,0.8591921925544739,3.3314692974090576,499.9999084472656,543.4286499023438,10.24062728881836,12.752797889789479,10.96499911404439
5204,0.8486795425415039,3.2230350971221924,499.9999084472656,544.9209594726562,9.48381519317627,13.391049288486759,10.712776615452178
5205,0.9200361371040344,3.465083599090576,499.9999084472656,546.4692993164062,8.632912635803223,13.783727520313136,10.327151747803763
5206,0.7631009221076965,3.4762070178985596,499.9999084472656,549.6798706054688,10.259284973144531,14.058372402593143,10.289401780154371
5207,0.7344129085540771,3.1288528442382812,254.69664001464844,551.5892333984375,12.418157577514648,14.102118547703324,10.476088706915725
5208,0.6470183730125427,2.6571595668792725,499.9999084472656,553.386474609375,13.868980407714844,13.847593786647742,10.52498929986026
5209,0.6699884533882141,3.3002023696899414,499.9999084472656,552.3305053710938,14.210075378417969,13.764310574209262,10.53845900679186
5210,0.8000575304031372,3.5304577350616455,499.9999084472656,552.679443359375,12.727794647216797,13.479661836750651,10.582585775237806
5211,0.7894167900085449,4.509489059448242,499.9999084472656,557.27685546875,11.753393173217773,14.093996778993281,10.0
5212,0.5922114849090576,3.980546236038208,499.9999084472656,562.5410766601562,10.313584327697754,14.064469946503994,10.31370141194379
5213,0.5431271195411682,4.73162317276001,499.9999084472656,570.156005859375,9.913368225097656,14.247565327676043,10.606132782431276
5214,0.6371963620185852,4.2854437828063965,499.9999084472656,577.3939208984375,10.9611177444458,14.667750017831088,11.011142191523563
5215,0.5406228303909302,3.9477379322052,258.4232482910156,582.049560546875,13.969255447387695,14.947222730158074,11.06560290547748
5216,0.4181554913520813,3.298278570175171,297.6874084472656,586.8177490234375,12.939229011535645,15.13156543133088,11.15451956643857
5217,0.3682651221752167,4.536214828491211,499.9999084472656,594.7147216796875,13.39814567565918,15.295043519781052,11.385802399881817
5218,0.5493448972702026,4.542124271392822,499.9999084472656,603.0772705078125,14.537311553955078,14.969537889939634,11.689849167956563
5219,0.3270148038864136,4.455917835235596,499.9999084472656,611.6432495117188,13.184577941894531,15.0911446196052,11.79785979276727
