frame,score,psr,ess,cx,cy,w,h
5334,0.21508847177028656,4.359856128692627,500.0,24.794740882260204,32.4268755946703,47.752119835365754,44.511211024300344
5335,0.14833441376686096,5.529217720031738,500.0,31.930084098971896,41.587979540615606,47.93620932714742,44.45826241871063
5336,0.40529462695121765,6.077474117279053,500.0,50.19021291112378,33.58247329287643,48.14714335320933,44.293418959006566
5337,0.793346643447876,5.107766628265381,500.0,67.7464318264068,34.867789069454574,45.67349653785196,43.5689003396086
5338,0.6971055269241333,6.824021339416504,500.0,48.83730359509826,34.685073668936184,44.19466227453185,42.7629741412149
5339,0.7780463099479675,6.813991069793701,500.0,18.814518606180524,27.91169506439514,42.6546565831153,42.46981780690212
5340,0.2522023916244507,4.6804986000061035,500.0,17.158023805205485,36.50008567834647,42.915413078195456,42.616567892949526
5341,0.3735736012458801,5.829431056976318,500.0,32.68938366001192,29.983715023075383,43.685404480905206,42.48388853140602
5342,0.3658522069454193,5.789007186889648,500.0,29.488165135826268,28.47789044498817,44.895898179375095,42.89172646379547
5343,0.34494733810424805,4.285901069641113,500.0,21.69834386728846,19.342128082879498,44.08116439952489,43.13989197985491
5344,0.19893455505371094,5.097454071044922,500.0,27.849187619947784,25.81615211897596,43.84349946142093,43.193737073627965
5345,0.28950783610343933,5.1002326011657715,500.0,26.07677146787069,19.62085618056968,44.41789423829541,43.10913929560576
5346,0.4903838038444519,6.109900951385498,500.0,38.27734679951339,21.884771405420434,46.548332322748166,40.93109463290019
5347,0.2295544296503067,4.062805652618408,500.0,37.39944280642528,19.500848458014726,47.04485683752039,40.900055656287044
5348,0.4550850987434387,6.4694414138793945,500.0,35.48723278352121,17.731410285597963,47.37297348686802,40.87428664559208
5349,0.41512826085090637,4.125741958618164,500.0,35.74894054196398,17.561189360935483,47.563010780968966,40.35271840051594
5350,0.6423569917678833,5.8057098388671875,500.0,52.078838732835436,27.01690304266915,49.44462348084077,40.61687591447745
5351,0.5799878835678101,5.932508945465088,500.0,43.54580485997496,21.578094708056916,49.934026260449215,41.48870665854013
5352,0.3979239761829376,5.718143463134766,500.0,41.34001092233408,15.12147092648866,50.53654329030724,41.65877606237554
5353,0.16455218195915222,5.089961051940918,500.0,32.12028050296239,22.121105122351977,50.93130163148204,41.9746837960092
5354,0.10045422613620758,4.342691898345947,500.0,30.058815470065273,21.36010528262596,51.168070609422,42.11697680906134
5355,0.09254726022481918,4.6065802574157715,500.0,30.697300212617584,21.912195523066334,51.44793641125205,42.26600885080031
5356,0.1290595531463623,4.646617889404297,500.0,25.791153175192708,20.346415490402197,51.651055630791326,42.36311518721306
5357,0.21812783181667328,5.066497325897217,500.0,32.6260444712983,22.649595407701923,52.3201069640126,41.42805016584541
5358,0.6916629672050476,7.389162063598633,500.0,27.651953621828472,60.49868285261725,53.60680100097064,39.457830037475176
5359,0.6194448471069336,5.706202030181885,500.0,32.40010185327402,55.996987041433606,54.085904289952246,38.03195757424008
5360,0.4762883484363556,5.438047409057617,500.0,25.37438814384795,49.568478895202496,54.04330275684315,39.34716780302311
5361,0.521744966506958,5.143166542053223,500.0,24.25593173064621,35.929202225980326,53.76211668168405,40.18278927047812
5362,0.2721092998981476,5.3510565757751465,500.0,30.08619926105109,17.752607946186437,53.83666626722405,40.62491383117198
5363,0.4555674195289612,7.149048328399658,500.0,50.97828665920695,14.773481285906817,54.94106514213401,38.92150137604846
5364,0.3842497169971466,6.852758407592773,500.0,40.922336518003014,18.306804058237702,54.5221867110341,38.164925721260744
5365,0.3792347013950348,4.788280487060547,500.0,41.735090695873744,21.398093466605125,55.10432421940545,37.68679295426851
5366,0.36241477727890015,5.146401405334473,500.0,34.77183412592468,20.6872601406019,54.763820394502694,38.437822612419836
5367,0.4183744490146637,5.564981937408447,500.0,33.90335512617995,18.86008610756132,54.54336180603488,39.17413635971663
5368,0.46758711338043213,6.796492099761963,500.0,46.795024112011106,21.49584866110186,54.97772694025623,37.978478212866314
5369,0.2433607429265976,5.382315158843994,500.0,41.3352803409132,20.8422311461582,54.95582443613877,38.34421208062551
5370,0.3677646517753601,6.464345932006836,500.0,45.441034150770655,19.055077748870996,55.495072409172295,39.09680829233633
5371,0.3517458736896515,5.830509185791016,500.0,32.65788358103872,19.211245182256622,56.27452435216864,39.710506022304564
5372,0.20813067257404327,6.444288730621338,500.0,22.848998173286788,22.427896531545162,56.67008044175839,39.260092373567495
5373,0.14916694164276123,7.796393871307373,500.0,24.17642182190747,18.79029087907789,56.96804693821871,38.890798066500075
5374,0.11773280799388885,6.644259929656982,500.0,20.64518116316326,21.012338719738903,57.04074034826946,38.623123409930116
5375,0.37018296122550964,7.6132330894470215,500.0,27.840923070323356,39.91469919871341,56.765973032209466,39.49719075210941
5376,0.2351071834564209,5.639941215515137,500.0,27.886970152404455,51.30449955940922,56.73101898412864,40.28346597394255
5377,0.2768990099430084,4.6992974281311035,500.0,26.629924024283223,51.28250767510239,57.06799366327613,41.27938023793549
5378,0.19752418994903564,5.043745517730713,500.0,29.901650026740192,50.57825017340903,57.443496422009154,41.749544831400954
5379,0.3077699542045593,4.368641376495361,500.0,41.53205282252567,37.39220858096223,57.23871405087966,42.82762196945342
5380,0.4231491982936859,5.226938247680664,500.0,35.79404078258258,31.390019972269805,57.08839726773915,43.384210627688994
5381,0.6041640043258667,4.751101016998291,500.0,35.05268078158835,32.2559711957129,58.00247422550556,44.01000453998999
5382,0.47078388929367065,5.743534564971924,500.0,35.84345637705273,45.02234776379511,58.59398386648712,45.156062410041116
5383,0.3606082499027252,3.978245973587036,500.0,36.5915143301185,39.108500241256515,58.91529247851491,45.38366487109228
5384,0.18877819180488586,4.524900436401367,500.0,37.60484670724144,37.93987483912178,59.14753679330099,45.48752330136379
5385,0.27920541167259216,4.982609748840332,500.0,38.285447364618,35.622960052766665,59.56195945306781,45.584069575933675
5386,0.38107091188430786,4.856668472290039,500.0,40.19429550344802,24.142391224082786,60.34319431274127,44.03913617655005
5387,0.23867535591125488,5.290210247039795,500.0,39.45016956957958,19.55270615253999,61.09704841934787,43.35177166409625
5388,0.3361285924911499,5.112375259399414,500.0,43.13245185718419,24.295709547194264,61.46470541769833,44.40449504759876
5389,0.2833560109138489,4.450842380523682,500.0,38.930668472386614,21.97846646178659,61.96233391942856,45.052683854249956
5390,0.39780527353286743,5.259479522705078,500.0,42.485866776356936,18.702848441344937,62.62863343427232,46.02373379983561
5391,0.3773777484893799,4.2207441329956055,500.0,40.4377245720422,17.47344306090954,63.36145151299817,46.57951551332889
5392,0.2510610818862915,5.381190776824951,500.0,40.115633614028326,23.739399127809424,63.86876513950099,46.82119542712578
5393,0.3621174097061157,5.171448230743408,500.0,48.55030579185434,26.31499234383605,64.41143383981881,45.73076095182911
5394,0.8586176037788391,5.211887836456299,500.0,72.92558786467956,34.41997654432056,66.59467683505193,41.82297192588741
5395,0.8510139584541321,4.223270893096924,500.0,66.62142533961321,34.756233347174586,65.53636970233484,38.98916500996669
5396,0.930374264717102,4.195059299468994,500.0,57.74905936501402,34.7925563344283,63.71953975006653,36.14495553175992
5397,0.9231003522872925,4.16035270690918,500.0,50.184892854607284,28.640948295165384,64.13153590098972,34.096423781669145
5398,0.9213799834251404,4.983196258544922,500.0,43.97093255747602,22.848065068210786,64.11931203227613,33.193434022520876
5399,0.917797863483429,6.261236190795898,500.0,37.80815898892047,22.95635080253293,62.21257366525067,33.17583162523809
5400,0.8998860120773315,6.417212009429932,500.0,22.876406324251455,22.52932570833481,57.78806567483828,32.36243805591123
5401,0.5716596245765686,6.2569169998168945,500.0,21.035142822909567,17.710658404386738,55.65433092699675,31.54308331054584
5402,0.41395053267478943,6.0718159675598145,500.0,28.370468019970332,14.156341687347247,55.16717452388637,30.96318069832273
5403,0.784440815448761,6.957123756408691,500.0,38.29774399836031,31.887162405036957,51.788935330074864,34.14892370515477
5404,0.7635652422904968,6.28725528717041,500.0,27.30778474654724,38.11402677477327,50.40606594953178,37.19437124164247
5405,0.44223466515541077,5.714127540588379,500.0,19.987118513221848,35.45399440422791,49.954841735982455,38.2333726951687
5406,0.285049706697464,5.265614986419678,500.0,26.859350265119552,35.683525441042825,48.63274168093072,38.82247090367912
5407,0.3843654692173004,4.647242069244385,500.0,31.026819623481945,20.10274872281928,47.0845875043689,39.01661541334845
5408,0.33432015776634216,5.183504581451416,500.0,29.18377825017262,20.005549804165504,47.06555439504439,39.24866703027007
5409,0.4462367594242096,4.961569309234619,500.0,28.000799081938936,20.76469679032395,45.57869718946744,39.39705518293162
5410,0.4937577247619629,4.666170120239258,500.0,28.137058006946233,21.7593734887911,43.68151206360711,39.08923647283127
5411,0.4884479343891144,5.066494464874268,500.0,27.22968725193264,16.82589837176851,42.1972355889253,38.71432103783111
5412,0.4659280478954315,4.987280368804932,500.0,26.540953176296075,17.412256896378565,41.08460348175298,38.60578991697822
5413,0.48393237590789795,5.2059478759765625,500.0,31.465962115824627,17.652737452459046,40.11340677267286,38.04226790128878
5414,0.42387694120407104,4.361575126647949,500.0,29.088618634662204,17.40817990129271,41.35526508041221,37.95339834426832
5415,0.31032508611679077,4.534189701080322,500.0,28.070822514149775,19.07658837829995,40.55193679136703,38.153277819744375
5416,0.41233325004577637,4.719211101531982,500.0,31.132400665024598,18.37686325942942,41.58143584256059,38.39062042215531
5417,0.34004560112953186,4.926838397979736,500.0,35.873501284415894,19.381384569896987,40.93980451615377,38.02649492125996
5418,0.4147556722164154,4.66286563873291,500.0,38.385961674550316,18.81016179189004,41.58293445079967,38.018690471143636
5419,0.39626380801200867,4.729816436767578,500.0,34.32960142192155,19.148585767243482,42.625187257375885,38.19820358515293
5420,0.3864423930644989,4.807664394378662,500.0,32.28307180254032,18.892136383664603,43.214240725919524,38.296715187141615
5421,0.43359440565109253,4.600771427154541,500.0,34.47604011668573,17.90599764380064,44.18033010610577,38.32636996546123
5422,0.43230053782463074,4.219871520996094,500.0,32.60890934873399,16.760504687070746,44.57395782956143,38.37521333145091
5423,0.4447253346443176,6.023550510406494,500.0,43.0372679451706,18.846459683724518,45.183134311161915,36.597751091460985
5424,0.3962215781211853,4.2602410316467285,500.0,35.41719201013423,18.210406114258543,45.67249085395245,36.9411497205167
5425,0.34071168303489685,4.108957767486572,500.0,33.890311228938835,17.212788524609127,45.69804393669727,37.11321464754407
5426,0.4903176426887512,4.505283832550049,500.0,32.26857635884205,19.27533062593926,46.20604885388701,35.47335866381344
5427,0.5170968770980835,5.25619649887085,500.0,26.859598628460624,20.657971769730622,44.11129190652001,35.671118248075864
5428,0.3941201865673065,4.162835597991943,500.0,24.43331357354036,14.795107423124517,44.51490392755425,35.73239516310403
5429,0.3698050081729889,4.5401930809021,500.0,22.258646959377874,28.164405611795406,44.538043212661975,35.82666235748621
5430,0.3052017390727997,4.961143970489502,500.0,21.203280939332693,31.647089057929275,44.55774050069548,36.107949250164666
5431,0.33594220876693726,4.455435752868652,500.0,19.01465212866068,35.44367210016718,44.92383300096115,36.719442014235376
5432,0.4017636477947235,5.552388668060303,500.0,21.427282118524346,24.938267671456515,45.144814136650076,37.196745504013855
5433,0.24483393132686615,4.1449737548828125,500.0,19.26447420072661,24.5523551816044,45.41598384137313,37.62341535513796
5434,0.3793547749519348,5.006191730499268,500.0,22.850258257531948,27.489295912938545,45.58325011967631,38.184697527324104
5435,0.537028431892395,6.197752475738525,500.0,26.789478580375896,18.344899015335486,43.90031971817046,37.61236686251554
5436,0.36140283942222595,4.799330234527588,500.0,27.18684635713555,18.90892566323889,42.66378387591527,37.26903387996183
5437,0.34782329201698303,4.7625627517700195,500.0,30.092658499533243,13.67025474594095,43.123165651771664,37.1416196928322
5438,0.3745022714138031,4.5925726890563965,500.0,34.53413305210278,12.539408789280074,43.40614334572068,36.88194450307867
5439,0.5368808507919312,4.905531406402588,500.0,28.145373387121605,17.090107266407266,44.04941069899209,36.89389484516018
5440,0.4246771037578583,4.3416876792907715,500.0,27.691807220917884,15.332990914669722,44.064043432446056,36.813952365167545
5441,0.35416772961616516,5.098170280456543,500.0,26.47076674113884,16.776616933335298,42.94472571122849,36.7494633522414
5442,0.4879663288593292,4.7814483642578125,500.0,25.837324877917396,12.345337663077817,41.74554099231187,36.18945244790444
5443,0.36893394589424133,5.195294380187988,500.0,26.279124504198315,18.65364080757395,40.6880417542148,36.31559086869806
5444,0.3124600052833557,4.106673240661621,500.0,34.31122020976702,12.79651758517609,40.853037574585414,36.117646572544494
5445,0.28578469157218933,4.505051136016846,500.0,31.669310851877302,14.0587454634219,41.63922370500855,35.02037404302309
5446,0.24571184813976288,4.009148120880127,500.0,27.002304333662693,14.259436886218944,41.00864150778447,35.064876459347836
5447,0.3840844929218292,3.973520517349243,500.0,31.50228557339038,12.998155393807378,41.07934715155378,34.80197734384631
5448,0.2700679302215576,4.715414524078369,500.0,23.192976176712683,13.963175666964874,41.95005124679709,33.87373128179637
5449,0.3279276192188263,5.2669901847839355,500.0,31.506955178660185,12.153022184652782,42.20469858720855,34.01577216840666
5450,0.43141791224479675,5.246851444244385,500.0,40.37929674075342,18.417582625447327,42.451853352029964,32.546589728544014
5451,0.3826395571231842,3.988693952560425,500.0,34.188311617429534,15.752004234008457,43.4187300294854,31.574999827384907
5452,0.28121232986450195,5.280239582061768,500.0,31.083252231943625,12.296647480762768,44.21119069455355,30.948797229591584
5453,0.4414043426513672,5.183228015899658,500.0,34.39697334885935,16.117613691079992,44.49540010388186,31.9343957005738
5454,0.33186838030815125,5.1385087966918945,500.0,36.787576651339606,13.090190530775756,44.94883365160803,31.20329884039697
5455,0.42243674397468567,4.52144193649292,500.0,34.82991846936493,11.46283848089523,45.08681700689986,31.835644510796296
5456,0.4860213100910187,4.814289569854736,500.0,33.162660944184445,15.196550578301837,45.196436640736046,32.54362642423138
5457,0.45253822207450867,5.906894207000732,500.0,25.20250488322295,12.03987515317203,45.756888033996105,31.27923658725486
5458,0.5234705805778503,6.264888763427734,500.0,28.271782661467775,12.32261703096165,43.83518431155522,31.730299957409066
5459,0.40913665294647217,4.936724662780762,500.0,28.156010290527004,16.182832834229117,43.736166878645165,32.208889793713794
5460,0.3473901152610779,4.8969902992248535,500.0,33.33740988081152,15.132198229300679,43.73189017578491,32.560155076576066
5461,0.47736111283302307,5.448636054992676,500.0,37.58173362296375,13.167545373732292,43.67251198653057,32.78954247763627
5462,0.3748939633369446,5.7007598876953125,500.0,34.658812854602466,14.390633088250796,44.27416433569393,31.761999337959146
5463,0.4032136797904968,4.67825174331665,500.0,28.241582106997598,13.698288003565425,44.16179323036843,32.1906570529182
5464,0.5072981119155884,6.107395648956299,500.0,28.12655793932747,12.1145292100829,44.3817544706204,32.510669829493615
5465,0.34346041083335876,4.452968597412109,500.0,27.336921940756685,11.825436773803265,43.184506344397015,33.034656948429884
5466,0.4748522937297821,4.674731254577637,500.0,31.565840401576615,17.725270882989584,43.94406924430302,31.85711634540229
5467,0.36234503984451294,4.795032501220703,500.0,38.588512807208744,16.235764268506763,44.18490617622348,32.31284162749533
5468,0.3615690767765045,4.957982540130615,500.0,37.39265790361891,14.379404931828653,44.603635814258595,32.64237036429873
5469,0.36366555094718933,4.619576454162598,500.0,37.32369309763,12.795688181619749,44.55553085361773,32.90878145320934
5470,0.2081514596939087,5.124675273895264,500.0,35.91722659002043,14.225936411841928,45.16622144827275,32.536042781645406
5471,0.43309304118156433,4.909669399261475,500.0,30.83164943372692,13.374235408493828,44.91510496486079,32.6292993689522
5472,0.2775937616825104,6.109063148498535,500.0,29.366477518185885,11.617053523431716,44.91632350423123,32.97878565026119
5473,0.34979042410850525,4.844704627990723,500.0,28.80777743618556,16.2783871858163,44.73951897436883,33.25671680451978
5474,0.691836953163147,6.017561912536621,500.0,24.131753690002583,15.903075621643001,44.10622013940012,33.48008936780809
5475,0.3976684510707855,4.754520893096924,500.0,23.6174690896606,16.69061692479327,42.60929941726354,33.865607712439704
5476,0.16719959676265717,4.2085862159729,500.0,24.00121638443911,13.316414012940458,42.113611473668705,34.119698257188354
5477,0.24476240575313568,4.454873561859131,500.0,27.4213392152095,11.684150950154418,42.35523015185113,34.12220043727507
5478,0.40466025471687317,5.012214183807373,500.0,25.684857809225324,15.504195026239787,42.85601011482397,34.57376652455654
5479,0.4743689298629761,5.4760355949401855,500.0,20.869364697499865,17.001451481402345,41.22782735320789,34.51711263562424
5480,0.3190988600254059,4.701179504394531,500.0,21.863627731184142,26.535578661098512,40.118393289238824,34.36793346543658
5481,0.35521015524864197,4.0359625816345215,500.0,15.910806002084444,29.47189880113215,40.188167713090564,34.45181302046123
5482,0.36746689677238464,4.638643741607666,500.0,18.716019158450244,32.04342918600836,40.515209305254544,34.4904754958025
5483,0.24814391136169434,4.758923530578613,500.0,17.533634385345014,25.01018124239683,40.73242955866873,34.641977532212756
5484,0.2531798183917999,4.54343318939209,500.0,16.694974652870208,28.844414394372706,40.834867688587735,34.71207662623978
5485,0.2622678875923157,5.5373358726501465,500.0,21.0770398751508,20.540622842873,40.02677775771556,34.878314615506525
5486,0.2855904996395111,4.717496395111084,500.0,19.952951826538673,15.498582652354376,40.42027066781467,35.0195278456067
5487,0.3796115219593048,4.651493549346924,500.0,19.562323870022468,15.47736741042005,39.237389691135085,35.336522011405144
5488,0.40965285897254944,4.58778190612793,500.0,23.584214170564685,16.25340066343221,38.536027897876984,34.95960415989374
5489,0.47913312911987305,5.168306827545166,500.0,27.578974218179383,17.57096384514427,37.749074923380824,34.89488326164477
5490,0.29488441348075867,4.190471649169922,500.0,23.453789109253705,16.134047949826986,38.28918668612227,34.764589578097535
5491,0.23243071138858795,4.358028411865234,500.0,27.199467419361685,15.993948383748924,38.45645458045773,34.6822473225821
5492,0.36694857478141785,5.5469794273376465,500.0,32.884870629887494,15.720381395053195,37.99843102870856,34.277954469771814
5493,0.41126635670661926,5.76466178894043,500.0,30.14934764170297,14.484050518379082,38.909078602917305,34.31307348184623
5494,0.4561147093772888,6.267779350280762,500.0,28.586036351220276,13.24171695521036,39.63189064071085,34.23844849838407
5495,0.3093877136707306,4.448031425476074,500.0,28.59006576382362,12.210044308818075,39.88451821416689,34.023291763629786
5496,0.3416905403137207,5.537633419036865,500.0,31.23552282001061,10.880649885093046,40.48461350497678,34.07679477148754
5497,0.535794198513031,6.947092533111572,500.0,30.986351094117847,16.509422516162413,39.18329419040407,34.174847123363534
5498,0.3147549033164978,4.611081123352051,500.0,29.578216563432463,13.867203042249166,39.84244686773081,34.153719839701225
5499,0.3545107841491699,4.353837490081787,500.0,28.029236410782367,13.261434647160101,40.4824478008371,34.22236306343316
5500,0.282318115234375,4.446526527404785,500.0,30.69564148704665,12.114088119021005,41.09052509836729,34.41220712801546
5501,0.4983746409416199,5.778448104858398,500.0,28.867816490935205,15.980199671847352,41.85480999418509,34.46778469617682
5502,0.417697012424469,6.285055160522461,500.0,47.233400318426995,13.6241282951571,41.917729764455224,34.69569295647702
5503,0.19104048609733582,5.646491050720215,500.0,45.7794108439215,15.50417041320096,42.294872416677826,34.04730972474866
5504,0.3949839770793915,5.253443241119385,500.0,38.83257875576549,14.706355743784954,42.93924468585153,34.471220484418424
5505,0.3394981622695923,5.438667297363281,500.0,42.70822033718787,13.70135493957338,43.46763764569262,34.976424677442616
5506,0.24394536018371582,4.391273498535156,500.0,36.25323905321627,15.686515836458636,43.86477420599729,34.32001395750252
5507,0.3091830611228943,4.366359710693359,500.0,34.6696798340643,15.360018084692278,44.15467186992136,34.791585869028076
5508,0.2723737359046936,4.812100887298584,500.0,38.05516195346864,14.012167204773913,44.37088798147875,35.00585456297099
5509,0.26885655522346497,5.241130828857422,500.0,33.76751584680127,18.05018721311564,44.641146225642515,35.553252129272394
5510,0.15680409967899323,4.266510963439941,500.0,25.871471718274584,12.9820710584401,44.9218935874254,35.75344029974106
5511,0.3328121602535248,4.41959810256958,500.0,30.178599950057794,17.73213026702322,45.29414964528029,36.229909410036726
5512,0.3081201910972595,5.302157402038574,500.0,32.61742920508849,17.23032360956172,45.624020742276386,36.696386010772336
5513,0.4700283706188202,4.7151360511779785,500.0,30.80835550685135,19.58966418389338,46.61486384763896,35.208236085133464
5514,0.37755581736564636,4.534304141998291,500.0,38.61825776694306,16.43411822777385,47.55378221154821,34.248494639712696
5515,0.34829744696617126,4.56697940826416,500.0,42.8383981824864,14.818243140014589,47.692251739057546,34.76629587340854
5516,0.35622507333755493,4.635234832763672,500.0,31.416541282646122,16.80188071589837,48.39097920707899,33.90001816922675
5517,0.27891767024993896,4.557563781738281,500.0,35.759799865924485,18.67653412388922,48.798692756507116,33.39588328305557
5518,0.38774675130844116,5.63852071762085,500.0,29.663596665802586,14.81485376915,49.0801643379112,32.513651822877684
5519,0.32419824600219727,4.83738374710083,500.0,28.959069451601277,17.18521942136437,49.126923505927685,31.89182688910467
5520,0.1805008053779602,4.420770168304443,500.0,29.38315597834599,18.94345103746555,49.04363383855209,31.581271828986033
5521,0.37768423557281494,4.8788161277771,500.0,33.686081861001746,15.203393167478012,49.33979811655241,31.110458922502946
5522,0.21000440418720245,5.788748741149902,500.0,36.76945717565235,13.698687547219341,49.22498052489598,31.720007065433308
5523,0.1768675148487091,4.217519760131836,500.0,35.096588885188034,15.396795073219716,49.36355044741339,31.526781104706828
5524,0.36616623401641846,5.273340225219727,500.0,28.485336193826814,17.335572191929238,49.551637398629516,31.002795634095754
5525,0.2949407696723938,4.437912464141846,500.0,26.807803011610694,15.004522027717497,49.56729759661083,30.501806281749364
5526,0.4363378584384918,6.318376541137695,500.0,20.977517411001045,16.245450384675046,49.403768892277874,30.004535690658923
5527,0.27737945318222046,5.4990129470825195,500.0,25.229490482752453,14.622150464915363,48.75500494313025,30.735910732218905
5528,0.2921677231788635,4.950882911682129,500.0,30.15582827173154,11.71545396719339,48.67297522098917,30.07759753421225
5529,0.22774575650691986,5.062806129455566,500.0,28.872721394786485,13.847167606622842,48.46696877335747,29.809976309811038
5530,0.4398142099380493,5.03468656539917,500.0,36.51848523275552,15.306581433884098,47.729918668770715,29.104803505651383
5531,0.4146518409252167,5.670984268188477,500.0,30.041408410521953,17.233710260827245,47.12017234563341,28.58614664836877
5532,0.40014198422431946,4.718419075012207,500.0,34.86547620257933,19.699672522634888,46.7808260783367,28.465987923031683
5533,0.270938903093338,4.8615827560424805,500.0,28.97911425868459,17.351685616373253,46.813629384644486,28.16434981852819
5534,0.35696789622306824,4.294463157653809,500.0,27.711960999436517,14.692685160877389,46.94097472151361,27.795901062422363
5535,0.3121635615825653,5.472087383270264,500.0,32.5439958957671,11.999612472856503,46.75241658180089,27.325622373455644
5536,0.34937092661857605,4.490539073944092,500.0,31.130194179961517,10.34982819673908,46.127136168413074,28.103736697356993
5537,0.30355605483055115,6.012286186218262,500.0,30.069684496931423,12.136079595921185,46.03478125721066,27.716824716313912
5538,0.4372590184211731,6.037034511566162,500.0,30.556363254704912,10.812998393643785,45.528885093972185,28.615155368534147
5539,0.3334413468837738,4.100013256072998,500.0,29.033046702532395,12.369598855642927,45.56403675117011,28.078690094088792
5540,0.22718514502048492,4.82807731628418,500.0,27.11511189457211,14.034383671830415,45.419653960387386,27.740571733654118
5541,0.23206143081188202,4.5329766273498535,500.0,29.923370913323627,14.856119816287949,45.2270326221689,27.441611848132748
5542,0.5021529197692871,5.029524326324463,500.0,22.90162878239476,16.329735127143742,44.810785184185306,26.580547881966222
5543,0.2587668299674988,5.23118257522583,500.0,31.225668622069417,14.319520828576465,44.40844080071493,27.261836702621938
5544,0.21583424508571625,4.5776848793029785,500.0,28.945099877337423,11.534437006874764,44.416563860098094,26.914421033660798
5545,0.3202269673347473,4.679723262786865,500.0,32.67586794954557,15.351362919318726,44.1753890127199,27.529773569036443
5546,0.27834510803222656,5.593319892883301,500.0,35.833245147896776,16.61208389843909,43.884240400912056,27.205123123601766
5547,0.41476720571517944,4.843987464904785,500.0,34.143086509037126,27.880317977015558,43.649837218185574,28.076118911077657
5548,0.40235865116119385,5.425320625305176,500.0,46.00958563692787,30.554143501885093,44.11813349872538,29.273739904985078
5549,0.4580409824848175,4.76724100112915,500.0,58.399942243689566,29.854849217532742,43.90273755428443,30.253773306186673
5550,0.35353171825408936,3.8769495487213135,500.0,56.973204874300464,34.32386431486612,44.199708930995186,31.074613118811097
5551,0.44031578302383423,4.218209743499756,500.0,54.32087884959837,37.88549629152056,44.203517730683465,32.14757858845144
5552,0.48344388604164124,4.380611419677734,500.0,63.893216923673904,36.92481816937759,44.160095839573806,32.72163311548982
5553,0.2880598306655884,3.5009727478027344,500.0,62.02617564126163,30.845413291987303,44.7050426337168,33.32103792562716
5554,0.321736603975296,3.8981292247772217,500.0,70.50486391818164,29.72588609941926,44.73325993158899,33.90567812436397
5555,0.35201436281204224,3.809326410293579,500.0,74.7053782303582,29.183636681723822,44.94781454560372,34.2558189306173
5556,0.35933077335357666,4.345575332641602,500.0,82.10044081939857,34.169798927316904,44.885074856848775,34.88187560671996
5557,0.6125591397285461,4.541721820831299,500.0,81.0295304170908,33.0246047493662,44.36236552742561,35.41182263621089
5558,0.3239014446735382,3.9089338779449463,500.0,76.34577443245074,37.614549241378754,44.71264376899757,36.11669799567324
5559,0.45872241258621216,4.259587287902832,500.0,66.87584603856372,42.08510939412385,45.06507229606243,36.924462776006195
5560,0.7718621492385864,4.2625651359558105,500.0,65.9375385664676,40.99232574906326,43.76174922940136,36.966173748826314
5561,0.6700022220611572,4.074051380157471,500.0,75.06175387074475,47.28246098812163,43.5529449333786,36.927724631567564
5562,0.7240971922874451,4.222310543060303,500.0,58.96875040113024,45.715993278168604,40.27083873034682,36.027016049637716
5563,0.6827628016471863,4.048332691192627,500.0,61.32015469761964,45.36867562364253,40.36679859516726,36.3259182372079
5564,0.5113548040390015,3.4269635677337646,500.0,57.69980701283123,44.386121886449416,40.83684362136459,36.127623658294816
5565,0.5602874755859375,4.371100902557373,500.0,60.3905524866909,43.699481570597015,40.745794375413396,36.143863293511615
5566,0.5322123169898987,4.322408199310303,500.0,56.857341612343234,47.91909756532518,40.63473693465409,36.3677907042675
5567,0.46468108892440796,3.942507743835449,500.0,43.22598462637514,47.323864490491495,41.08101727072595,36.24183106607033
5568,0.4025890529155731,3.986785411834717,500.0,51.29876317957113,41.967080425785184,41.319845292475065,36.24431246609427
5569,0.3537970781326294,4.215538024902344,500.0,52.875445975238065,46.55251503271476,41.73203959107908,36.822587555258835
5570,0.3198282718658447,3.652714729309082,500.0,49.67971579408906,45.44113918300606,42.33684763820013,37.30926322749255
5571,0.270099401473999,3.297393798828125,500.0,46.169570510712504,44.36204971677824,42.872178480306545,37.52135586500169
5572,0.3971070349216461,4.502680778503418,500.0,57.91782944405224,53.58203331824985,43.737872664547666,38.07012606494057
5573,0.44268152117729187,4.8319549560546875,500.0,66.48292479508946,49.86942991079844,44.65464102027411,36.81239661365791
5574,0.4660642445087433,3.9131572246551514,500.0,62.59424668450848,58.99839716851926,45.30702276748087,37.64684293355615
5575,0.4774632155895233,4.396490573883057,500.0,60.74964102813195,47.695136393262665,45.823602067377465,38.28400056109048
5576,0.31357479095458984,3.5075840950012207,500.0,62.06882309001685,45.35743114482055,46.541352362655616,38.71347338003374
5577,0.4355776607990265,3.5056114196777344,500.0,58.71231068698856,44.31989096521748,48.24742603407425,38.95336360131096
5578,0.2229422628879547,3.954371929168701,500.0,56.64927288390566,36.35496646789815,48.912979051572165,39.072919436891226
5579,0.29835745692253113,4.752990245819092,500.0,64.88472721010271,50.778332699468336,49.47968749573964,39.055882430872195
5580,0.2845897972583771,4.616788387298584,500.0,60.20518019207448,49.05792541235718,50.07755005115769,39.37403072255969
5581,0.3803882598876953,4.106570243835449,500.0,63.123004788590414,47.32774526500126,50.98644457738622,39.72133961908553
5582,0.31325188279151917,3.8886754512786865,500.0,65.04394331266295,45.454516886159766,51.31432904732451,40.07619709857351
